Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/23516971/pg-90-secao-3-diario-oficial-da-uniao-dou-de-01-12-2010?ref=serp;DOU 01/12/2010 - Pág. 90 - Seção 3 - Diário Oficial da União;Objeto: Pregão Eletrônico - Prestação de serviços, sob regime de execução indireta e de natureza contínua...relacionada, para o respectivo item do objeto: Item 01- VR CONSULTORIA & SERVIÇOS GERAIS LTDA, CNPJ 08.573.956/0001-94...Jurídica (e reflexos); do Termo de Constatação e Verificação Fiscal; da Representação Fiscal para Fins Penais...;
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/24050567/pg-116-secao-3-diario-oficial-da-uniao-dou-de-07-01-2011?ref=serp;DOU 07/01/2011 - Pág. 116 - Seção 3 - Diário Oficial da União;Terrestres, cujo objeto é estabelecer cooperação técnica entre os partícipes, com vistas à coordenação e/ou execução...de ações integradas, destinadas à prevenção e repressão a ilícitos penais, bem como ao planejamento...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 08573956000194.;
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/156678419/dou-secao-3-14-08-2017-pg-112?ref=serp;DOU 14/08/2017 - Pág. 112 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 08573956000194. Contratado : VR CONSULTORIA & SERVICOS GERAIS -EIRELI - EPP....nos itens anteriores, deverá ser anexado ao formulário cópia de documento em que conste cláusula de responsabilidade...O requerente é responsável penal, cível e administrativamente pela veracidade das informações e dos documentos...;
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304487/trt-21-judiciario-29-10-2018-pg-261?ref=serp;TRT-21 29/10/2018 - Pág. 261 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;EDITAL PJe-JT DESTINATÁRIO: VR CONSULTORIA & SERVIÇOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94 Fica...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304505/trt-21-judiciario-29-10-2018-pg-279?ref=serp;TRT-21 29/10/2018 - Pág. 279 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;MACEDO DE ARAUJO , HILIANE SOARES DE SOUZA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/207231723/dou-secao-3-05-09-2018-pg-169?ref=serp;DOU 05/09/2018 - Pág. 169 - Seção 3 - Diário Oficial da União;(www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). no Estado do Acre e a empresa VR Consultoria & Serviços Gerais Eireli - EPP - CNPJ 08.573.956/0001-94...;
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/25064223/pg-67-secao-3-diario-oficial-da-uniao-dou-de-28-02-2011?ref=serp;DOU 28/02/2011 - Pág. 67 - Seção 3 - Diário Oficial da União;55 V da Lei 8.666 /93; art. 5º do Decreto 2.271/91; arts. 37 a 41 da IN MPOG/SLTI 02/08; LC 101/00 e TCU...Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194. Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194.;
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+tcu;https://trt-21.jusbrasil.com.br/jurisprudencia/670812854/rtord-3398920185210010/inteiro-teor-670812882?ref=serp;TRT-21 - Inteiro Teor. : RTOrd 3398920185210010;Decisão: DE SOUZA, GEORGE ARTHUR FERNANDES SILVEIRA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...PEREIRA DA SILVA Reclamado: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP Litisconsorte: UNIÃO FEDERAL (TCU...trabalhista em desfavor da ENTECO VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP e da UNIÃO FEDERAL (TCU...;01/02/2019
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/208139076/dou-secao-3-12-09-2018-pg-137?ref=serp;DOU 12/09/2018 - Pág. 137 - Seção 3 - Diário Oficial da União;Antônio Bunchaft, CPF: 641.810.905-82, do Acórdão 5263/2018 - TCU - Primeira Câmara, Sessão de 5/6/2018...18 e 23 , inciso II , da Lei 8.443 /1992 c/c os arts. 208 e 214, inciso II, do Regimento Interno do TCU...Contrato nº 02/2016, fica comunicada a empresa VR Consultoria e Serviços Gerais Eireli - EPP, CNPJ nº 08.573.956/0001-94...;
"{00482840000138,08398304000160} => {08573956000194}";0,0102040816326531;1;64,0769230769231;17;08573956000194+tcu;https://trt-21.jusbrasil.com.br/jurisprudencia/643656934/rtord-3148820185210006/inteiro-teor-643659015?ref=serp;TRT-21 - Inteiro Teor. : RTOrd 3148820185210006;Decisão: MACEDO DE ARAUJO, HILIANE SOARES DE SOUZA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,...reclamada principal para exercer a função de Recepcionista, perante o Tribunal de Contas da União (TCU...;29/10/2018
